state_fips,date,tmean,pop_cov
01,2017-08-29,23.45605495543543,4903185.0
01,2017-08-30,23.72844507872604,4903185.0
01,2017-08-31,25.136628808621335,4903185.0
01,2017-09-01,24.26277914763567,4903185.0
01,2017-09-02,22.62190951901672,4903185.0
01,2017-09-03,23.299946624397727,4850843.0
01,2017-09-04,23.815943215093405,4850843.0
01,2017-09-05,24.578507130229298,4903185.0
01,2017-09-06,21.287896894229632,4903185.0
01,2017-09-07,18.283624135808324,4903185.0
01,2017-09-08,19.158462108473028,4903185.0
01,2017-09-09,20.87633889332478,4903185.0
01,2017-09-10,21.171923146485398,4850843.0
01,2017-09-11,18.17456486601058,4850843.0
01,2017-09-12,17.619502536528973,4824572.0
01,2017-09-13,18.147547556673192,4903185.0
01,2017-09-14,21.539246126072474,4903185.0
01,2017-09-15,23.63720237457897,4903185.0
01,2017-09-16,24.92356506196143,4903185.0
01,2017-09-17,25.266973913949936,4850843.0
01,2017-09-18,25.6087727008057,4903185.0
01,2017-09-19,25.740312636922056,4903185.0
01,2017-09-20,25.352359935429728,4903185.0
01,2017-09-21,25.906573560518993,4903185.0
01,2017-09-22,25.928194230020086,4850843.0
01,2017-09-23,25.947811896756903,4903185.0
01,2017-09-24,25.144987137630856,4850843.0
01,2017-09-25,25.037395505846373,4903185.0
01,2017-09-26,24.793176256861607,4903185.0
01,2017-09-27,25.082749384668674,4903185.0
01,2017-09-28,25.37160718322206,4903185.0
01,2017-09-29,24.642202802872013,4903185.0
01,2017-09-30,24.09344080259396,4903185.0
01,2017-10-01,21.947048851440183,4850843.0
01,2017-10-02,21.630141343500874,4903185.0
01,2017-10-03,22.806020580683946,4850843.0
01,2017-10-04,22.196045616882124,4850843.0
01,2017-10-05,21.629821755314826,4903185.0
01,2017-10-06,22.41067525326225,4903185.0
01,2017-10-07,24.10005721621083,4903185.0
01,2017-10-08,24.51202791281158,4850843.0
01,2017-10-09,25.177453671454632,4850843.0
01,2017-10-10,25.906224386121814,4903185.0
01,2017-10-11,24.966395961672532,4903185.0
01,2017-10-12,23.110617479590648,4903185.0
01,2017-10-13,23.000360935459977,4903185.0
01,2017-10-14,23.24922370357227,4903185.0
01,2017-10-15,23.62414640266307,4850843.0
01,2017-10-16,18.65391264895505,4903185.0
01,2017-10-17,15.700876669960445,4903185.0
01,2017-10-18,15.454227544613008,4903185.0
01,2017-10-19,16.537003925339686,4903185.0
01,2017-10-20,17.508517251201685,4903185.0
01,2017-10-21,19.08052351175818,4903185.0
01,2017-10-22,20.80619856349367,4850843.0
01,2017-10-23,17.51870554037835,4903185.0
01,2017-10-24,14.12097655741455,4903185.0
01,2017-10-25,11.256725619843703,4903185.0
01,2017-10-26,12.58026366705179,4903185.0
01,2017-10-27,14.917139106179624,4903185.0
01,2017-10-28,12.496789807713423,4903185.0
01,2017-10-29,7.758209552442742,4850843.0
01,2017-10-30,9.88101816472354,4903185.0
01,2017-10-31,12.973226747851992,4903185.0
01,2017-11-01,14.71763368436367,4903185.0
01,2017-11-02,18.640648508741425,4903185.0
01,2017-11-03,20.37093377739843,4903185.0
01,2017-11-04,20.848244602364304,4850843.0
01,2017-11-05,20.718700888690897,4850843.0
01,2017-11-06,20.579890822665945,4903185.0
01,2017-11-07,20.165983967563943,4903185.0
01,2017-11-08,16.216921438140037,4903185.0
01,2017-11-09,12.356928453987901,4903185.0
01,2017-11-10,10.861941917449537,4850843.0
01,2017-11-11,11.031183258093124,4903185.0
01,2017-11-12,12.965069210650604,4850843.0
01,2017-11-13,12.76093355645361,4903185.0
01,2017-11-14,11.718570707951397,4903185.0
01,2017-11-15,11.513215141450575,4903185.0
01,2017-11-16,12.449880594620298,4903185.0
01,2017-11-17,12.240924033731815,4903185.0
01,2017-11-18,15.529450361421125,4873078.0
01,2017-11-19,10.072770437266563,4820736.0
01,2017-11-20,6.492816762641698,4903185.0
01,2017-11-21,9.483997909861992,4903185.0
01,2017-11-22,10.202193761130097,4903185.0
01,2017-11-23,8.078701705387427,4850843.0
01,2017-11-24,9.288806864772441,4850843.0
01,2017-11-25,10.49757585120692,4903185.0
01,2017-11-26,10.410007736455979,4850843.0
01,2017-11-27,9.43799232029793,4903185.0
01,2017-11-28,10.44816536088277,4903185.0
01,2017-11-29,13.30124771449578,4903185.0
01,2017-11-30,15.262681330264579,4903185.0
01,2017-12-01,14.739924139445417,4903185.0
01,2017-12-02,13.867578132037307,4903185.0
01,2017-12-03,12.887296744091698,4850843.0
01,2017-12-04,12.935557318015398,4903185.0
01,2017-12-05,14.731894725911152,4903185.0
01,2017-12-06,9.467252421980135,4903185.0
01,2017-12-07,6.877851583545525,4903185.0
01,2017-12-08,3.418853828344909,4903185.0
01,2017-12-09,1.6774137507898776,4903185.0
01,2017-12-10,2.4675275685758815,4850843.0
01,2017-12-11,6.034965496916799,4903185.0
01,2017-12-12,7.371891297867271,4903185.0
01,2017-12-13,4.553678906329933,4903185.0
01,2017-12-14,6.149259931724649,4903185.0
01,2017-12-15,4.193605892564392,4903185.0
01,2017-12-16,3.7188539660105278,4903185.0
01,2017-12-17,6.80274658102382,4850843.0
01,2017-12-18,11.688961149742463,4903185.0
01,2017-12-19,14.327733471542814,4903185.0
01,2017-12-20,16.876888683746994,4850843.0
01,2017-12-21,13.849218683026102,4903185.0
01,2017-12-22,14.79709215200596,4903185.0
01,2017-12-23,16.15430817077743,4903185.0
01,2017-12-24,9.54948367737319,4850843.0
01,2017-12-25,3.325231248465473,4850843.0
01,2017-12-26,3.98941014479339,4850843.0
01,2017-12-27,4.197949054203204,4903185.0
01,2017-12-28,3.134074419654436,4903185.0
01,2017-12-29,3.9733114852896625,4903185.0
01,2017-12-30,4.236893011039423,4903185.0
01,2017-12-31,1.695827111906116,4850843.0
01,2018-01-01,-3.866950954023181,4850843.0
01,2018-01-02,-4.30264651785863,4903185.0
01,2018-01-03,-1.0115914349550343,4903185.0
01,2018-01-04,-1.4272213384429373,4903185.0
01,2018-01-05,-1.913337140382561,4903185.0
01,2018-01-06,-0.11904180819882051,4903185.0
01,2018-01-07,1.965839885974459,4850843.0
01,2018-01-08,5.000591023997667,4903185.0
01,2018-01-09,9.843032668221438,4903185.0
01,2018-01-10,12.880953585951447,4903185.0
01,2018-01-11,17.213144505391224,4903185.0
01,2018-01-12,10.618590191885477,4903185.0
01,2018-01-13,0.8460792950568524,4903185.0
01,2018-01-14,-0.9205232025306391,4850843.0
01,2018-01-15,2.866766341781555,4850843.0
01,2018-01-16,1.0417603353738438,4903185.0
01,2018-01-17,-5.414359773823505,4850843.0
01,2018-01-18,-3.572324775989108,4850843.0
01,2018-01-19,0.5468141439356934,4903185.0
01,2018-01-20,7.242572338184261,4903185.0
01,2018-01-21,11.082022253657765,4850843.0
01,2018-01-22,13.464965823235305,4903185.0
01,2018-01-23,9.73085841991821,4903185.0
01,2018-01-24,6.0555444726234064,4903185.0
01,2018-01-25,5.762095649732436,4903185.0
01,2018-01-26,7.72699449439497,4903185.0
01,2018-01-27,11.950514345947242,4903185.0
01,2018-01-28,13.276786174073246,4850843.0
01,2018-01-29,10.32819247081234,4903185.0
01,2018-01-30,5.0951312633183,4903185.0
01,2018-01-31,5.358057383449058,4903185.0
01,2018-02-01,10.364373917157927,4903185.0
01,2018-02-02,6.141092114955211,4903185.0
01,2018-02-03,5.28843891266595,4903185.0
01,2018-02-04,8.257618557228096,4850843.0
01,2018-02-05,7.037729844070401,4850843.0
01,2018-02-06,11.019866078545544,4903185.0
01,2018-02-07,11.589960153451276,4903185.0
01,2018-02-08,8.45289536121249,4903185.0
01,2018-02-09,9.843334664100988,4903185.0
01,2018-02-10,14.274699507556385,4850843.0
01,2018-02-11,15.876214330169004,4850843.0
01,2018-02-12,10.89115889238221,4850843.0
01,2018-02-13,11.651412857517755,4850843.0
01,2018-02-14,14.452620668201385,4850843.0
01,2018-02-15,18.6068166673985,4850843.0
01,2018-02-16,17.88774068067482,4850843.0
01,2018-02-17,17.233597654721713,4903185.0
01,2018-02-18,15.162638500840643,4850843.0
01,2018-02-19,17.91906392524626,4850843.0
01,2018-02-20,20.445004181060213,4850843.0
01,2018-02-21,22.439751515011583,4850843.0
01,2018-02-22,22.000060360642472,4850843.0
01,2018-02-23,20.913399406384965,4850843.0
01,2018-02-24,21.452524142023698,4850843.0
01,2018-02-25,18.037241018382442,4850843.0
01,2018-02-26,15.040735965499975,4903185.0
01,2018-02-27,13.829830596798674,4850843.0
01,2018-02-28,17.10933773950906,4850843.0
01,2018-03-01,17.596163469249916,4850843.0
01,2018-03-02,12.894533831542267,4850843.0
01,2018-03-03,11.031702688927814,4850843.0
01,2018-03-04,11.905293636590589,4850843.0
01,2018-03-05,13.595158717773385,4850843.0
01,2018-03-06,14.252501836622349,4850843.0
01,2018-03-07,8.810416947116202,4850843.0
01,2018-03-08,5.791620219413409,4850843.0
01,2018-03-09,7.122697106461703,4850843.0
01,2018-03-10,11.991288687691329,4850843.0
01,2018-03-11,13.086682175654827,4850843.0
01,2018-03-12,9.320912562689276,4850843.0
01,2018-03-13,7.418753041138073,4850843.0
01,2018-03-14,7.031505989892298,4824572.0
01,2018-03-15,8.298743468850708,4824572.0
01,2018-03-16,11.422232100155309,4903185.0
01,2018-03-17,17.497672426902568,4850843.0
01,2018-03-18,18.468920254342045,4850843.0
01,2018-03-19,19.10705212647231,4850843.0
01,2018-03-20,14.32915865860841,4850843.0
01,2018-03-21,9.237310949526368,4850843.0
01,2018-03-22,8.448098983345094,4850843.0
01,2018-03-23,10.768151480749497,4850843.0
01,2018-03-24,15.84929811168904,4850843.0
01,2018-03-25,18.013750750814516,4850843.0
01,2018-03-26,13.807555985629715,4850843.0
01,2018-03-27,14.139323001864485,4850843.0
01,2018-03-28,18.1814395250475,4850843.0
01,2018-03-29,19.12565434846411,4850843.0
01,2018-03-30,14.938153045425986,4850843.0
01,2018-03-31,12.91655026078285,4850843.0
01,2018-04-01,15.647139236073674,4850843.0
01,2018-04-02,17.553590157765708,4850843.0
01,2018-04-03,20.676344034428656,4850843.0
01,2018-04-04,15.37494233991906,4850843.0
01,2018-04-05,10.966722521219507,4850843.0
01,2018-04-06,13.646828657754263,4850843.0
01,2018-04-07,11.247485840777227,4850843.0
01,2018-04-08,8.910578848528663,4850843.0
01,2018-04-09,13.94953775560248,4850843.0
01,2018-04-10,15.32615912670574,4850843.0
01,2018-04-11,13.795288722668069,4850843.0
01,2018-04-12,15.710250199467048,4850843.0
01,2018-04-13,18.75067043501511,4850843.0
01,2018-04-14,20.577400874789532,4850843.0
01,2018-04-15,13.134969505987584,4850843.0
01,2018-04-16,9.045009571142614,4824572.0
01,2018-04-17,12.526060827640336,4850843.0
01,2018-04-18,17.77915448407627,4850843.0
01,2018-04-19,16.399794374228698,4850843.0
01,2018-04-20,13.192500514858965,4850843.0
01,2018-04-21,15.187338207675102,4850843.0
01,2018-04-22,17.34271616466114,4850843.0
01,2018-04-23,17.897748906736417,4850843.0
01,2018-04-24,16.825114603791548,4850843.0
01,2018-04-25,17.389909609525603,4850843.0
01,2018-04-26,16.43677402223352,4850843.0
01,2018-04-27,16.11684319440284,4850843.0
01,2018-04-28,17.226644112854885,4850843.0
01,2018-04-29,16.46268593761263,4850843.0
01,2018-04-30,15.652008956656262,4850843.0
01,2018-05-01,18.616790602169562,4850843.0
01,2018-05-02,21.030477343491295,4850843.0
01,2018-05-03,21.62715626094956,4850843.0
01,2018-05-04,22.19902782533538,4850843.0
01,2018-05-05,21.466117303391044,4850843.0
01,2018-05-06,20.74786278556806,4850843.0
01,2018-05-07,20.983069679548773,4824572.0
01,2018-05-08,21.763550680778575,4850843.0
01,2018-05-09,22.288559883646343,4850843.0
01,2018-05-10,23.40597276597078,4850843.0
01,2018-05-11,23.858298033627005,4850843.0
01,2018-05-12,23.85505700074537,4850843.0
01,2018-05-13,24.624060460556375,4850843.0
01,2018-05-14,25.652288796332236,4850843.0
01,2018-05-15,25.563292320187095,4850843.0
01,2018-05-16,24.966643837301408,4850843.0
01,2018-05-17,24.081423488316016,4850843.0
01,2018-05-18,23.69784052998623,4850843.0
01,2018-05-19,24.885913357396507,4850843.0
01,2018-05-20,25.767819504087566,4850843.0
01,2018-05-21,24.541738856144473,4824572.0
01,2018-05-22,24.607046304460205,4850843.0
01,2018-05-23,25.211754410522044,4850843.0
01,2018-05-24,25.515747834963946,4850843.0
01,2018-05-25,25.256567514828518,4850843.0
01,2018-05-26,25.01734751739715,4850843.0
01,2018-05-27,25.058054886885984,4850843.0
01,2018-05-28,24.568878881808104,4850843.0
01,2018-05-29,24.39687824707307,4850843.0
01,2018-05-30,24.952604004431112,4850843.0
01,2018-05-31,25.759513810279987,4850843.0
01,2018-06-01,26.45287343869921,4850843.0
01,2018-06-02,26.889915462460166,4850843.0
01,2018-06-03,27.09754508992904,4850843.0
01,2018-06-04,24.37175454520654,4850843.0
01,2018-06-05,22.959100967948597,4850843.0
01,2018-06-06,23.558556043763943,4850843.0
01,2018-06-07,25.174840749258866,4824572.0
01,2018-06-08,26.257216390017156,4850843.0
01,2018-06-09,26.507751151019868,4850843.0
01,2018-06-10,26.334819592182225,4850843.0
01,2018-06-11,25.86648336175795,4850843.0
01,2018-06-12,25.60288292502286,4850843.0
01,2018-06-13,25.351130669452715,4850843.0
01,2018-06-14,25.903644945493664,4850843.0
01,2018-06-15,26.545756100193998,4850843.0
01,2018-06-16,26.967012046497207,4850843.0
01,2018-06-17,26.844100851817583,4850843.0
01,2018-06-18,26.785104020407726,4850843.0
01,2018-06-19,27.551528394136852,4850843.0
01,2018-06-20,27.815262610024693,4850843.0
01,2018-06-21,26.999469734779435,4850843.0
01,2018-06-22,25.827740762447547,4850843.0
01,2018-06-23,26.341304664295805,4850843.0
01,2018-06-24,27.7303216162634,4850843.0
01,2018-06-25,28.070855777026797,4850843.0
01,2018-06-26,27.844026668835365,4850843.0
01,2018-06-27,27.81319023655614,4850843.0
01,2018-06-28,27.375960678381055,4850843.0
01,2018-06-29,26.737549648586853,4850843.0
01,2018-06-30,27.727397681186552,4850843.0
01,2018-07-01,27.37678423626574,4850843.0
01,2018-07-02,27.23222773340634,4850843.0
01,2018-07-03,27.647522954601225,4850843.0
01,2018-07-04,27.71858985816142,4850843.0
01,2018-07-05,27.624236773553243,4850843.0
01,2018-07-06,27.318700842307205,4850843.0
01,2018-07-07,26.839101926888446,4850843.0
01,2018-07-08,26.16815619642469,4850843.0
01,2018-07-09,26.25863125749483,4850843.0
01,2018-07-10,27.131320975206442,4850843.0
01,2018-07-11,27.877562856943975,4850843.0
01,2018-07-12,28.16575123128083,4850843.0
01,2018-07-13,28.291977348060946,4850843.0
01,2018-07-14,28.168136445562144,4850843.0
01,2018-07-15,27.92180099245979,4850843.0
01,2018-07-16,26.763286757580076,4850843.0
01,2018-07-17,26.86361386567242,4850843.0
01,2018-07-18,27.76213885057367,4850843.0
01,2018-07-19,27.104955234928582,4850843.0
01,2018-07-20,27.235913536059613,4850843.0
01,2018-07-21,28.31641411262606,4850843.0
01,2018-07-22,27.284873316521132,4850843.0
01,2018-07-23,25.87652816565423,4850843.0
01,2018-07-24,25.87503603153789,4850843.0
01,2018-07-25,26.60573720038627,4850843.0
01,2018-07-26,26.718756141841137,4903185.0
01,2018-07-27,26.803644721067357,4903185.0
01,2018-07-28,26.8484195239081,4903185.0
01,2018-07-29,26.84456696324055,4850843.0
01,2018-07-30,26.78326123563901,4903185.0
01,2018-07-31,26.614129152785384,4903185.0
01,2018-08-01,24.68043580176286,4903185.0
01,2018-08-02,24.768728809267177,4903185.0
01,2018-08-03,25.665513754494953,4903185.0
01,2018-08-04,26.57657198671204,4903185.0
01,2018-08-05,27.648377763067852,4850843.0
01,2018-08-06,27.969312885399994,4903185.0
01,2018-08-07,27.843719257652598,4903185.0
01,2018-08-08,27.585130564792756,4903185.0
01,2018-08-09,27.163280260687703,4903185.0
01,2018-08-10,26.785335283766226,4903185.0
01,2018-08-11,26.763387641570397,4903185.0
01,2018-08-12,27.473308264838366,4850843.0
01,2018-08-13,27.221094280214455,4903185.0
01,2018-08-14,26.761893626285765,4903185.0
01,2018-08-15,27.180095477055563,4903185.0
01,2018-08-16,27.67831761579036,4850843.0
01,2018-08-17,27.425405641095193,4903185.0
01,2018-08-18,26.69039605888825,4903185.0
01,2018-08-19,26.069122590307156,4850843.0
01,2018-08-20,26.487445296611632,4903185.0
01,2018-08-21,26.75285662958533,4903185.0
01,2018-08-22,25.564798381052317,4903185.0
01,2018-08-23,24.370623394113554,4903185.0
01,2018-08-24,24.299321148736315,4903185.0
01,2018-08-25,26.070143830326675,4850843.0
01,2018-08-26,26.853801528242958,4850843.0
01,2018-08-27,27.072788175780982,4903185.0
01,2018-08-28,27.68865328012982,4903185.0
01,2018-08-29,27.450968406250226,4903185.0
01,2018-08-30,26.795201894278925,4903185.0
01,2018-08-31,26.225248576520503,4903185.0
01,2018-09-01,26.49655308913152,4903185.0
01,2018-09-02,27.332656191580174,4850843.0
01,2018-09-03,27.263497250203038,4850843.0
01,2018-09-04,26.966267181434112,4903185.0
01,2018-09-05,25.907670788699342,4850843.0
01,2018-09-06,26.735959077280043,4903185.0
01,2018-09-07,27.337965344634835,4903185.0
01,2018-09-08,27.086704373449773,4903185.0
01,2018-09-09,26.871222204745308,4850843.0
01,2018-09-10,25.27114012966402,4903185.0
01,2018-09-11,25.04679781271425,4903185.0
01,2018-09-12,26.5296316424936,4903185.0
01,2018-09-13,27.432817853769205,4903185.0
01,2018-09-14,27.920659239861436,4903185.0
01,2018-09-15,28.30756595797765,4903185.0
01,2018-09-16,27.699086383885582,4850843.0
01,2018-09-17,27.482565432808805,4903185.0
01,2018-09-18,27.356273423975097,4903185.0
01,2018-09-19,27.485154567898213,4903185.0
01,2018-09-20,27.939850066844308,4903185.0
01,2018-09-21,27.893627881672835,4903185.0
01,2018-09-22,27.438810567348906,4903185.0
01,2018-09-23,26.737040991294368,4850843.0
01,2018-09-24,26.666867000735238,4903185.0
01,2018-09-25,26.511076314001343,4903185.0
01,2018-09-26,25.472251261170033,4903185.0
01,2018-09-27,24.441471407530685,4903185.0
01,2018-09-28,23.794714923395034,4903185.0
01,2018-09-29,24.312846904614037,4903185.0
01,2018-09-30,25.435574557178345,4850843.0
01,2018-10-01,25.58567973164382,4903185.0
01,2018-10-02,25.5839577064024,4903185.0
01,2018-10-03,25.568724043657337,4903185.0
01,2018-10-04,25.815521266618873,4903185.0
01,2018-10-05,26.1122506935118,4903185.0
01,2018-10-06,26.106735566374752,4850843.0
01,2018-10-07,25.797003367936945,4850843.0
01,2018-10-08,25.661842582481707,4850843.0
01,2018-10-09,25.804375965146466,4903185.0
01,2018-10-10,24.909535538462077,4850843.0
01,2018-10-11,21.649572089366405,4903185.0
01,2018-10-12,17.50348691717731,4903185.0
01,2018-10-13,18.18515777669685,4903185.0
01,2018-10-14,21.33744031192104,4850843.0
01,2018-10-15,22.773073500523978,4903185.0
01,2018-10-16,21.32949600446785,4903185.0
01,2018-10-17,19.21642541531678,4903185.0
01,2018-10-18,18.0705663886501,4903185.0
01,2018-10-19,19.06057894511425,4903185.0
01,2018-10-20,18.32996008886741,4903185.0
01,2018-10-21,12.80857529814921,4850843.0
01,2018-10-22,12.42783342188122,4903185.0
01,2018-10-23,14.498977876965007,4903185.0
01,2018-10-24,14.892368530183271,4903185.0
01,2018-10-25,14.804008331659253,4903185.0
01,2018-10-26,14.292196850958442,4903185.0
01,2018-10-27,13.529148014674815,4903185.0
01,2018-10-28,15.273680193318974,4850843.0
01,2018-10-29,16.38930144045826,4903185.0
01,2018-10-30,16.688657603850015,4903185.0
01,2018-10-31,19.44636189368067,4903185.0
01,2018-11-01,19.40979059529673,4903185.0
01,2018-11-02,13.028367122594803,4903185.0
01,2018-11-03,11.469121448609426,4903185.0
01,2018-11-04,13.739200974964556,4850843.0
01,2018-11-05,16.878176414922137,4903185.0
01,2018-11-06,18.41108130395515,4903185.0
01,2018-11-07,16.411256786830055,4903185.0
01,2018-11-08,15.878826019889793,4903185.0
01,2018-11-09,13.718604886415667,4903185.0
01,2018-11-10,7.378379347641719,4903185.0
01,2018-11-11,7.281436994559502,4850843.0
01,2018-11-12,10.15276629752808,4850843.0
01,2018-11-13,9.224273482440495,4903185.0
01,2018-11-14,5.857328340320289,4903185.0
01,2018-11-15,2.7102700200651895,4903185.0
01,2018-11-16,4.874587285271375,4903185.0
01,2018-11-17,8.830478112696136,4903185.0
01,2018-11-18,10.715345038996315,4850843.0
01,2018-11-19,11.543147630910656,4903185.0
01,2018-11-20,9.388519856651,4903185.0
01,2018-11-21,6.747340808406508,4903185.0
01,2018-11-22,8.285940794208347,4850843.0
